time;VehTrStby;speed
10.750000;1.00;46.89
10.760000;1.00;46.93
10.770000;1.00;46.98
10.780000;1.00;47.03
10.790000;1.00;47.08
10.800000;1.00;47.13
10.810000;1.00;47.18
10.820000;1.00;47.23
10.830000;1.00;47.27
10.840000;1.00;47.32
10.850000;1.00;47.37
10.860000;1.00;47.42
10.870000;1.00;47.47
10.880000;1.00;47.52
10.890000;1.00;47.56
10.900000;1.00;47.61
10.910000;1.00;47.66
10.920000;1.00;47.71
10.930000;1.00;47.76
10.940000;1.00;47.81
10.950000;1.00;47.85
10.960000;1.00;47.90
10.970000;1.00;47.95
10.980000;1.00;48.00
10.990000;1.00;48.05
11.000000;1.00;48.09
11.010000;1.00;48.14
11.020000;1.00;48.19
11.030000;1.00;48.24
11.040000;1.00;48.29
11.050000;1.00;48.33
11.060000;1.00;48.38
11.070000;1.00;48.43
11.080000;1.00;48.48
11.090000;1.00;48.52
11.100000;1.00;48.57
11.110000;1.00;48.62
11.120000;1.00;48.67
11.130000;1.00;48.71
11.140000;1.00;48.76
11.150000;1.00;48.81
11.160000;1.00;48.86
11.170000;1.00;48.90
11.180000;1.00;48.95
11.190000;1.00;49.00
11.200000;1.00;49.05
11.210000;1.00;49.09
11.220000;1.00;49.14
11.230000;1.00;49.19
11.240000;1.00;49.24
11.250000;1.00;49.28
11.260000;1.00;49.33
11.270000;1.00;49.38
11.280000;1.00;49.42
11.290000;1.00;49.47
11.300000;1.00;49.52
11.310000;1.00;49.56
11.320000;1.00;49.61
11.330000;1.00;49.66
11.340000;1.00;49.71
11.350000;1.00;49.75
11.360000;1.00;49.80
11.370000;1.00;49.85
11.380000;1.00;49.89
11.390000;1.00;49.94
11.400000;1.00;49.99
11.410000;1.00;50.03
11.420000;1.00;50.08
11.430000;1.00;50.13
11.440000;1.00;50.17
11.450000;1.00;50.22
11.460000;1.00;50.27
11.470000;1.00;50.31
11.480000;1.00;50.36
11.490000;1.00;50.41
11.500000;1.00;50.45
11.510000;1.00;50.50
11.520000;1.00;50.54
11.530000;1.00;50.59
11.540000;1.00;50.64
11.550000;1.00;50.68
11.560000;1.00;50.73
11.570000;1.00;50.78
11.580000;1.00;50.82
11.590000;1.00;50.87
11.600000;1.00;50.91
11.610000;1.00;50.96
11.620000;1.00;51.01
11.630000;1.00;51.05
11.640000;1.00;51.10
11.650000;1.00;50.00
11.660000;1.00;49.93
11.670000;1.00;49.86
11.680000;1.00;49.79
11.690000;1.00;49.72
11.700000;1.00;49.64
11.710000;1.00;49.57
11.720000;1.00;49.50
11.730000;1.00;49.43
11.740000;1.00;49.36
11.750000;1.00;49.29
11.760000;1.00;49.22
11.770000;1.00;49.15
11.780000;1.00;49.08
11.790000;1.00;49.01
11.800000;1.00;48.94
11.810000;1.00;48.87
11.820000;1.00;48.80
11.830000;1.00;48.73
11.840000;1.00;48.66
11.850000;1.00;48.59
11.860000;1.00;48.52
11.870000;1.00;48.45
11.880000;1.00;48.38
11.890000;1.00;48.31
11.900000;1.00;48.25
11.910000;1.00;48.18
11.920000;1.00;48.11
11.930000;1.00;48.04
11.940000;1.00;47.97
11.950000;1.00;47.90
11.960000;1.00;47.83
11.970000;1.00;47.77
11.980000;1.00;47.70
11.990000;1.00;47.63
12.000000;1.00;47.56
12.010000;1.00;47.49
12.020000;1.00;47.43
12.030000;1.00;47.36
12.040000;1.00;47.29
12.050000;1.00;47.22
12.060000;1.00;47.16
12.070000;1.00;47.09
12.080000;1.00;47.02
12.090000;1.00;46.95
12.100000;1.00;46.89
12.110000;1.00;46.82
12.120000;1.00;46.75
12.130000;1.00;46.69
12.140000;1.00;46.62
12.150000;1.00;46.55
12.160000;1.00;46.49
12.170000;1.00;46.42
12.180000;1.00;46.35
12.190000;1.00;46.29
12.200000;1.00;46.22
12.210000;1.00;46.16
12.220000;1.00;46.09
12.230000;1.00;46.02
12.240000;1.00;45.96
12.250000;1.00;45.89
12.260000;1.00;45.83
12.270000;1.00;45.76
12.280000;1.00;45.70
12.290000;1.00;45.63
12.300000;1.00;45.57
12.310000;1.00;45.50
12.320000;1.00;45.44
12.330000;1.00;45.37
12.340000;1.00;45.31
12.350000;1.00;45.24
12.360000;1.00;45.18
12.370000;1.00;45.11
12.380000;1.00;45.05
12.390000;1.00;44.98
12.400000;1.00;44.92
12.410000;1.00;44.86
12.420000;1.00;44.79
12.430000;1.00;44.73
12.440000;1.00;44.66
12.450000;1.00;44.60
12.460000;1.00;44.54
12.470000;1.00;44.47
12.480000;1.00;44.41
12.490000;1.00;44.35
12.500000;1.00;44.28
12.510000;1.00;44.22
12.520000;1.00;44.16
12.530000;1.00;44.09
12.540000;1.00;44.03
12.550000;1.00;43.97
12.560000;1.00;43.90
12.570000;1.00;43.84
12.580000;1.00;43.78
12.590000;1.00;43.72
12.600000;1.00;43.65
12.610000;1.00;43.59
12.620000;1.00;43.53
12.630000;1.00;43.47
12.640000;1.00;43.41
12.650000;1.00;43.34
12.660000;1.00;43.28
12.670000;1.00;43.22
12.680000;1.00;43.16
12.690000;1.00;43.10
12.700000;1.00;43.04
12.710000;1.00;42.97
12.720000;1.00;42.91
12.730000;1.00;42.85
12.740000;1.00;42.79
12.750000;1.00;42.73
12.760000;1.00;42.67
12.770000;1.00;42.61
12.780000;1.00;42.55
12.790000;1.00;42.49
12.800000;1.00;42.42
12.810000;1.00;42.36
12.820000;1.00;42.30
12.830000;1.00;42.24
12.840000;1.00;42.18
12.850000;1.00;42.12
12.860000;1.00;42.06
12.870000;1.00;42.00
12.880000;1.00;41.94
12.890000;1.00;41.88
12.900000;1.00;41.82
12.910000;1.00;41.76
12.920000;1.00;41.70
12.930000;1.00;41.64
12.940000;1.00;41.58
12.950000;1.00;41.53
12.960000;1.00;41.47
12.970000;1.00;41.41
12.980000;1.00;41.35
12.990000;1.00;41.29
13.000000;1.00;41.23
13.010000;1.00;41.17
13.020000;1.00;41.11
13.030000;1.00;41.05
13.040000;1.00;41.00
13.050000;1.00;40.94
13.060000;1.00;40.88
13.070000;1.00;40.82
13.080000;1.00;40.76
13.090000;1.00;40.70
13.100000;1.00;40.65
13.110000;1.00;40.59
13.120000;1.00;40.53
13.130000;1.00;40.47
13.140000;1.00;40.41
13.150000;1.00;40.36
13.160000;1.00;40.30
13.170000;1.00;40.24
13.180000;1.00;40.18
13.190000;1.00;40.13
13.200000;1.00;40.07
13.210000;1.00;40.01
13.220000;1.00;39.95
13.230000;1.00;39.90
13.240000;1.00;39.84
13.250000;1.00;39.78
13.260000;1.00;39.73
13.270000;1.00;39.67
13.280000;1.00;39.61
13.290000;1.00;39.56
13.300000;1.00;39.50
13.310000;1.00;39.44
13.320000;1.00;39.39
13.330000;1.00;39.33
13.340000;1.00;39.28
13.350000;1.00;39.22
13.360000;1.00;39.16
13.370000;1.00;39.11
13.380000;1.00;39.05
13.390000;1.00;39.00
13.400000;1.00;38.94
13.410000;1.00;38.88
13.420000;1.00;38.83
13.430000;1.00;38.77
13.440000;1.00;38.72
13.450000;1.00;38.66
13.460000;1.00;38.61
13.470000;1.00;38.55
13.480000;1.00;38.50
13.490000;1.00;38.44
13.500000;1.00;38.39
13.510000;1.00;38.33
13.520000;1.00;38.28
13.530000;1.00;38.22
13.540000;1.00;38.17
13.550000;1.00;38.11
13.560000;1.00;38.06
13.570000;1.00;38.01
13.580000;1.00;37.95
13.590000;1.00;37.90
13.600000;1.00;37.84
13.610000;1.00;37.79
13.620000;1.00;37.74
13.630000;1.00;37.68
13.640000;1.00;37.63
13.650000;1.00;37.57
13.660000;1.00;37.52
13.670000;1.00;37.47
13.680000;1.00;37.41
13.690000;1.00;37.36
13.700000;1.00;37.31
13.710000;1.00;37.25
13.720000;1.00;37.20
13.730000;1.00;37.15
13.740000;1.00;37.09
13.750000;1.00;37.04
13.760000;1.00;36.99
13.770000;1.00;36.94
13.780000;1.00;36.88
13.790000;1.00;36.83
13.800000;1.00;36.78
13.810000;1.00;36.72
13.820000;1.00;36.67
13.830000;1.00;36.62
13.840000;1.00;36.57
13.850000;1.00;36.52
13.860000;1.00;36.46
13.870000;1.00;36.41
13.880000;1.00;36.36
13.890000;1.00;36.31
13.900000;1.00;36.26
13.910000;1.00;36.20
13.920000;1.00;36.15
13.930000;1.00;36.10
13.940000;1.00;36.05
13.950000;1.00;36.00
13.960000;1.00;35.95
13.970000;1.00;35.89
13.980000;1.00;35.84
13.990000;1.00;35.79
14.000000;1.00;35.74
14.010000;1.00;35.69
14.020000;1.00;35.64
14.030000;1.00;35.59
14.040000;1.00;35.54
14.050000;1.00;35.49
14.060000;1.00;35.44
14.070000;1.00;35.39
14.080000;1.00;35.34
14.090000;1.00;35.28
14.100000;1.00;35.23
14.110000;1.00;35.18
14.120000;1.00;35.13
14.130000;1.00;35.08
14.140000;1.00;35.03
14.150000;1.00;34.98
14.160000;1.00;34.93
14.170000;1.00;34.88
14.180000;1.00;34.83
14.190000;1.00;34.78
14.200000;1.00;34.73
14.210000;1.00;34.69
14.220000;1.00;34.64
14.230000;1.00;34.59
14.240000;1.00;34.54
14.250000;1.00;34.49
14.260000;1.00;34.44
14.270000;1.00;34.39
14.280000;1.00;34.34
14.290000;1.00;34.29
14.300000;1.00;34.24
14.310000;1.00;34.19
14.320000;1.00;34.14
14.330000;1.00;34.10
14.340000;1.00;34.05
14.350000;1.00;34.00
14.360000;1.00;33.95
14.370000;1.00;33.90
14.380000;1.00;33.85
14.390000;1.00;33.80
14.400000;1.00;33.76
14.410000;1.00;33.71
14.420000;1.00;33.66
14.430000;1.00;33.61
14.440000;1.00;33.56
14.450000;1.00;33.52
14.460000;1.00;33.47
14.470000;1.00;33.42
14.480000;1.00;33.37
14.490000;1.00;33.33
14.500000;1.00;33.28
14.510000;1.00;33.23
14.520000;1.00;33.18
14.530000;1.00;33.14
14.540000;1.00;33.09
14.550000;1.00;33.04
14.560000;1.00;32.99
14.570000;1.00;32.95
14.580000;1.00;32.90
14.590000;1.00;32.85
14.600000;1.00;32.81
14.610000;1.00;32.76
14.620000;1.00;32.71
14.630000;1.00;32.67
14.640000;1.00;32.62
14.650000;1.00;32.57
14.660000;1.00;32.53
14.670000;1.00;32.48
14.680000;1.00;32.43
14.690000;1.00;32.39
14.700000;1.00;32.34
14.710000;1.00;32.29
14.720000;1.00;32.25
14.730000;1.00;32.20
14.740000;1.00;32.16
14.750000;1.00;32.11
14.760000;1.00;32.06
14.770000;1.00;32.02
14.780000;1.00;31.97
14.790000;1.00;31.93
14.800000;1.00;31.88
14.810000;1.00;31.84
14.820000;1.00;31.79
14.830000;1.00;31.75
14.840000;1.00;31.70
14.850000;1.00;31.65
14.860000;1.00;31.61
14.870000;1.00;31.56
14.880000;1.00;31.52
14.890000;1.00;31.47
14.900000;1.00;31.43
14.910000;1.00;31.38
14.920000;1.00;31.34
14.930000;1.00;31.29
14.940000;1.00;31.25
14.950000;1.00;31.21
14.960000;1.00;31.16
14.970000;1.00;31.12
14.980000;1.00;31.07
14.990000;1.00;31.03
15.000000;1.00;30.98
15.010000;1.00;30.94
15.020000;1.00;30.90
15.030000;1.00;30.85
15.040000;1.00;30.81
15.050000;1.00;30.76
15.060000;1.00;30.72
15.070000;1.00;30.68
15.080000;1.00;30.63
15.090000;1.00;30.59
15.100000;1.00;30.54
15.110000;1.00;30.50
15.120000;1.00;30.46
15.130000;1.00;30.41
15.140000;1.00;30.37
15.150000;1.00;30.33
15.160000;1.00;30.28
15.170000;1.00;30.24
15.180000;1.00;30.20
15.190000;1.00;30.15
15.200000;1.00;30.11
15.210000;1.00;30.07
15.220000;1.00;30.02
15.230000;1.00;29.98
15.240000;1.00;29.94
15.250000;1.00;29.97
15.260000;1.00;29.89
15.270000;1.00;29.81
15.280000;1.00;29.73
15.290000;1.00;29.65
15.300000;1.00;29.57
15.310000;1.00;29.49
15.320000;1.00;29.41
15.330000;1.00;29.33
15.340000;1.00;29.25
15.350000;1.00;29.17
15.360000;1.00;29.09
15.370000;1.00;29.01
15.380000;1.00;28.93
15.390000;1.00;28.85
15.400000;1.00;28.77
15.410000;1.00;28.69
15.420000;1.00;28.61
15.430000;1.00;28.53
15.440000;1.00;28.45
15.450000;1.00;28.37
15.460000;1.00;28.29
15.470000;1.00;28.21
15.480000;1.00;28.13
15.490000;1.00;28.05
15.500000;1.00;27.97
15.510000;1.00;27.89
15.520000;1.00;27.81
15.530000;1.00;27.73
15.540000;1.00;27.65
15.550000;1.00;27.57
15.560000;1.00;27.49
15.570000;1.00;27.41
15.580000;1.00;27.34
15.590000;1.00;27.26
15.600000;1.00;27.18
15.610000;1.00;27.10
15.620000;1.00;27.02
15.630000;1.00;26.94
15.640000;1.00;26.86
15.650000;1.00;26.78
15.660000;1.00;26.70
15.670000;1.00;26.62
15.680000;1.00;26.54
15.690000;1.00;26.46
15.700000;1.00;26.38
15.710000;1.00;26.30
15.720000;1.00;26.22
15.730000;1.00;26.14
15.740000;1.00;26.06
15.750000;1.00;25.98
15.760000;1.00;25.90
15.770000;1.00;25.82
15.780000;1.00;25.74
15.790000;1.00;25.66
15.800000;1.00;25.58
15.810000;1.00;25.50
15.820000;1.00;25.42
15.830000;1.00;25.34
15.840000;1.00;25.26
15.850000;1.00;25.18
15.860000;1.00;25.10
15.870000;1.00;25.02
15.880000;1.00;24.94
15.890000;1.00;24.86
15.900000;1.00;24.78
15.910000;1.00;24.70
15.920000;1.00;24.62
15.930000;1.00;24.54
15.940000;1.00;24.46
15.950000;1.00;24.38
15.960000;1.00;24.30
15.970000;1.00;24.22
15.980000;1.00;24.14
15.990000;1.00;24.06
16.000000;1.00;23.98
16.010000;1.00;23.90
16.020000;1.00;23.82
16.030000;1.00;23.74
16.040000;1.00;23.66
16.050000;1.00;23.59
16.060000;1.00;23.51
16.070000;1.00;23.43
16.080000;1.00;23.35
16.090000;1.00;23.27
16.100000;1.00;23.19
16.110000;1.00;23.11
16.120000;1.00;23.03
16.130000;1.00;22.95
16.140000;1.00;22.87
16.150000;1.00;22.79
16.160000;1.00;22.71
16.170000;1.00;22.63
16.180000;1.00;22.55
16.190000;1.00;22.47
16.200000;1.00;22.39
16.210000;1.00;22.31
16.220000;1.00;22.23
16.230000;1.00;22.15
16.240000;1.00;22.07
16.250000;1.00;21.99
16.260000;1.00;21.91
16.270000;1.00;21.83
16.280000;1.00;21.75
16.290000;1.00;21.67
16.300000;1.00;21.59
16.310000;1.00;21.51
16.320000;1.00;21.43
16.330000;1.00;21.35
16.340000;1.00;21.27
16.350000;1.00;21.19
16.360000;1.00;21.11
16.370000;1.00;21.03
16.380000;1.00;20.95
16.390000;1.00;20.87
16.400000;1.00;20.79
16.410000;1.00;20.71
16.420000;1.00;20.63
16.430000;1.00;20.55
16.440000;1.00;20.47
16.450000;1.00;20.39
16.460000;1.00;20.31
16.470000;1.00;20.23
16.480000;1.00;20.15
16.490000;1.00;20.07
16.500000;1.00;19.99
16.510000;1.00;19.91
16.520000;1.00;19.84
16.530000;1.00;19.76
16.540000;1.00;19.68
16.550000;1.00;19.60
16.560000;1.00;19.52
16.570000;1.00;19.44
16.580000;1.00;19.36
16.590000;1.00;19.28
16.600000;1.00;19.20
16.610000;1.00;19.12
16.620000;1.00;19.04
16.630000;1.00;18.96
16.640000;1.00;18.88
16.650000;1.00;18.80
16.660000;1.00;18.72
16.670000;1.00;18.64
16.680000;1.00;18.56
16.690000;1.00;18.48
16.700000;1.00;18.40
16.710000;1.00;18.32
16.720000;1.00;18.24
16.730000;1.00;18.16
16.740000;1.00;18.08
16.750000;1.00;18.00
16.760000;1.00;17.92
16.770000;1.00;17.84
16.780000;1.00;17.76
16.790000;1.00;17.68
16.800000;1.00;17.60
16.810000;1.00;17.52
16.820000;1.00;17.44
16.830000;1.00;17.36
16.840000;1.00;17.28
16.850000;1.00;17.20
16.860000;1.00;17.12
16.870000;1.00;17.04
16.880000;1.00;16.96
16.890000;1.00;16.88
16.900000;1.00;16.80
16.910000;1.00;16.72
16.920000;1.00;16.64
16.930000;1.00;16.56
16.940000;1.00;16.48
16.950000;1.00;16.40
16.960000;1.00;16.32
16.970000;1.00;16.24
16.980000;1.00;16.16
16.990000;1.00;16.09
17.000000;1.00;16.01
17.010000;1.00;15.93
17.020000;1.00;15.85
17.030000;1.00;15.77
17.040000;1.00;15.69
17.050000;1.00;15.61
17.060000;1.00;15.53
17.070000;1.00;15.45
17.080000;1.00;15.37
17.090000;1.00;15.29
17.100000;1.00;15.21
17.110000;1.00;15.13
17.120000;1.00;15.05
17.130000;1.00;14.97
17.140000;1.00;14.89
17.150000;1.00;14.81
17.160000;1.00;14.73
17.170000;1.00;14.65
17.180000;1.00;14.57
17.190000;1.00;14.49
17.200000;1.00;14.41
17.210000;1.00;14.33
17.220000;1.00;14.25
17.230000;1.00;14.17
17.240000;1.00;14.09
17.250000;1.00;14.01
17.260000;1.00;13.93
17.270000;1.00;13.85
17.280000;1.00;13.77
17.290000;1.00;13.69
17.300000;1.00;13.61
17.310000;1.00;13.53
17.320000;1.00;13.45
17.330000;1.00;13.37
17.340000;1.00;13.29
17.350000;1.00;13.21
17.360000;1.00;13.13
17.370000;1.00;13.05
17.380000;1.00;12.97
17.390000;1.00;12.89
17.400000;1.00;12.81
17.410000;1.00;12.73
17.420000;1.00;12.65
17.430000;1.00;12.57
17.440000;1.00;12.49
17.450000;1.00;12.41
17.460000;1.00;12.34
17.470000;1.00;12.26
17.480000;1.00;12.18
17.490000;1.00;12.10
17.500000;1.00;12.02
17.510000;1.00;11.94
17.520000;1.00;11.86
17.530000;1.00;11.78
17.540000;1.00;11.70
17.550000;1.00;11.62
17.560000;1.00;11.54
17.570000;1.00;11.46
17.580000;1.00;11.38
17.590000;1.00;11.30
17.600000;1.00;11.22
17.610000;1.00;11.14
17.620000;1.00;11.06
17.630000;1.00;10.98
17.640000;1.00;10.90
17.650000;1.00;10.82
17.660000;1.00;10.74
17.670000;1.00;10.66
17.680000;1.00;10.58
17.690000;1.00;10.50
17.700000;1.00;10.42
17.710000;1.00;10.34
17.720000;1.00;10.26
17.730000;1.00;10.18
17.740000;1.00;10.10
17.750000;1.00;10.02
17.760000;1.00;9.94
17.770000;1.00;9.86
17.780000;1.00;9.78
17.790000;1.00;9.70
17.800000;1.00;9.62
17.810000;1.00;9.54
17.820000;1.00;9.46
17.830000;1.00;9.38
17.840000;1.00;9.30
17.850000;1.00;9.22
17.860000;1.00;9.14
17.870000;1.00;9.06
17.880000;1.00;8.98
17.890000;1.00;8.90
17.900000;1.00;8.82
17.910000;1.00;8.74
17.920000;1.00;8.66
17.930000;1.00;8.59
17.940000;1.00;8.51
17.950000;1.00;8.43
17.960000;1.00;8.35
17.970000;1.00;8.27
17.980000;1.00;8.19
17.990000;1.00;8.11
18.000000;1.00;8.03
18.010000;1.00;7.95
18.020000;1.00;7.87
18.030000;1.00;7.79
18.040000;1.00;7.71
18.050000;1.00;7.63
18.060000;1.00;7.55
18.070000;1.00;7.47
18.080000;1.00;7.39
18.090000;1.00;7.31
18.100000;1.00;7.23
18.110000;1.00;7.15
18.120000;1.00;7.07
18.130000;1.00;6.99
18.140000;1.00;6.91
18.150000;1.00;6.83
18.160000;1.00;6.75
18.170000;1.00;6.67
18.180000;1.00;6.59
18.190000;1.00;6.51
18.200000;1.00;6.43
18.210000;1.00;6.35
18.220000;1.00;6.27
18.230000;1.00;6.19
18.240000;1.00;6.11
18.250000;1.00;6.03
18.260000;1.00;5.95
18.270000;1.00;5.87
18.280000;1.00;5.79
18.290000;1.00;5.71
18.300000;1.00;5.63
18.310000;1.00;5.55
18.320000;1.00;5.47
18.330000;1.00;5.39
18.340000;1.00;5.31
18.350000;1.00;5.23
18.360000;1.00;5.15
18.370000;1.00;5.07
18.380000;1.00;4.99
18.390000;1.00;4.91
18.400000;1.00;4.84
18.410000;1.00;4.76
18.420000;1.00;4.68
18.430000;1.00;4.60
18.440000;1.00;4.52
18.450000;1.00;4.44
18.460000;1.00;4.36
18.470000;1.00;4.28
18.480000;1.00;4.20
18.490000;1.00;4.12
18.500000;1.00;4.04
18.510000;1.00;3.96
18.520000;1.00;3.88
18.530000;1.00;3.80
18.540000;1.00;3.72
18.550000;1.00;3.64
18.560000;1.00;3.56
18.570000;1.00;3.48
18.580000;1.00;3.40
18.590000;1.00;3.32
18.600000;1.00;3.24
18.610000;1.00;3.16
18.620000;1.00;3.08
18.630000;1.00;3.00
18.640000;1.00;2.92
18.650000;1.00;2.84
18.660000;1.00;2.76
18.670000;1.00;2.68
18.680000;1.00;2.60
18.690000;1.00;2.52
18.700000;1.00;2.44
18.710000;1.00;2.36
18.720000;1.00;2.28
18.730000;1.00;2.20
18.740000;1.00;2.12
18.750000;1.00;2.04
18.760000;1.00;1.96
18.770000;1.00;1.88
18.780000;1.00;1.80
18.790000;1.00;1.72
18.800000;1.00;1.64
18.810000;1.00;1.56
18.820000;1.00;1.48
18.830000;1.00;1.40
18.840000;1.00;1.32
18.850000;1.00;1.24
18.860000;1.00;1.16
18.870000;1.00;1.09
18.880000;1.00;1.01
18.890000;1.00;0.93
18.900000;1.00;0.85
18.910000;1.00;0.77
18.920000;1.00;0.69
18.930000;1.00;0.61
18.940000;1.00;0.53
18.950000;1.00;0.45
18.960000;1.00;0.37
18.970000;1.00;0.29
18.980000;1.00;0.21
18.990000;1.00;0.13
19.000000;1.00;0.05
19.010000;1.00;0.00
19.020000;1.00;0.00
19.030000;1.00;0.00
19.040000;1.00;0.00
19.050000;1.00;0.00
19.060000;1.00;0.00
19.070000;1.00;0.00
19.080000;1.00;0.00
19.090000;1.00;0.00
19.100000;1.00;0.00
19.110000;1.00;0.00
19.120000;1.00;0.00
19.130000;1.00;0.00
19.140000;1.00;0.00
19.150000;1.00;0.00
19.160000;1.00;0.00
19.170000;1.00;0.00
19.180000;1.00;0.00
19.190000;1.00;0.00
19.200000;1.00;0.00
19.210000;1.00;0.00
19.220000;1.00;0.00
19.230000;1.00;0.00
19.240000;1.00;0.00
19.250000;1.00;0.00
19.260000;1.00;0.00
19.270000;1.00;0.00
19.280000;1.00;0.00
19.290000;1.00;0.00
19.300000;1.00;0.00
19.310000;1.00;0.00
19.320000;1.00;0.00
19.330000;1.00;0.00
19.340000;1.00;0.00
19.350000;1.00;0.00
19.360000;1.00;0.00
19.370000;1.00;0.00
19.380000;1.00;0.00
19.390000;1.00;0.00
19.400000;1.00;0.00
19.410000;1.00;0.00
19.420000;1.00;0.00
19.430000;1.00;0.00
19.440000;1.00;0.00
19.450000;1.00;0.00
19.460000;1.00;0.00
19.470000;1.00;0.00
19.480000;1.00;0.00
19.490000;1.00;0.00
19.500000;1.00;0.00
19.510000;1.00;0.00
19.520000;1.00;0.00
19.530000;1.00;0.00
19.540000;1.00;0.00
19.550000;1.00;0.00
19.560000;1.00;0.00
19.570000;1.00;0.00
19.580000;1.00;0.00
19.590000;1.00;0.00
19.600000;1.00;0.00
19.610000;1.00;0.00
19.620000;1.00;0.00
19.630000;1.00;0.00
19.640000;1.00;0.00
19.650000;1.00;0.00
19.660000;1.00;0.00
19.670000;1.00;0.00
19.680000;1.00;0.00
19.690000;1.00;0.00
19.700000;1.00;0.00
19.710000;1.00;0.00
19.720000;1.00;0.00
19.730000;1.00;0.00
19.740000;1.00;0.00
19.750000;1.00;0.00
19.760000;1.00;0.00
19.770000;1.00;0.00
19.780000;1.00;0.00
19.790000;1.00;0.00
19.800000;1.00;0.00
19.810000;1.00;0.00
19.820000;1.00;0.00
19.830000;1.00;0.00
19.840000;1.00;0.00
19.850000;1.00;0.00
19.860000;1.00;0.00
19.870000;1.00;0.00
19.880000;1.00;0.00
19.890000;1.00;0.00
19.900000;1.00;0.00
19.910000;1.00;0.00
19.920000;1.00;0.00
19.930000;1.00;0.00
19.940000;1.00;0.00
19.950000;1.00;0.00
19.960000;1.00;0.00
19.970000;1.00;0.00
19.980000;1.00;0.00
19.990000;1.00;0.00
20.000000;1.00;0.00
20.010000;1.00;0.00
20.020000;1.00;0.00
20.030000;1.00;0.00
20.040000;1.00;0.00
20.050000;1.00;0.00
20.060000;1.00;0.00
20.070000;1.00;0.00
20.080000;1.00;0.00
20.090000;1.00;0.00
20.100000;1.00;0.00
20.110000;1.00;0.00
20.120000;1.00;0.00
20.130000;1.00;0.00
20.140000;1.00;0.00
20.150000;1.00;0.00
20.160000;1.00;0.00
20.170000;1.00;0.00
20.180000;1.00;0.00
20.190000;1.00;0.00
20.200000;1.00;0.00
20.210000;1.00;0.00
20.220000;1.00;0.00
20.230000;1.00;0.00
20.240000;1.00;0.00
20.250000;1.00;0.00
20.260000;1.00;0.00
20.270000;1.00;0.00
20.280000;1.00;0.00
20.290000;1.00;0.00
20.300000;1.00;0.00
20.310000;1.00;0.00
20.320000;1.00;0.00
20.330000;1.00;0.00
20.340000;1.00;0.00
20.350000;1.00;0.00
20.360000;1.00;0.00
20.370000;1.00;0.00
20.380000;1.00;0.00
20.390000;1.00;0.00
20.400000;1.00;0.00
20.410000;1.00;0.00
20.420000;1.00;0.00
20.430000;1.00;0.00
20.440000;1.00;0.00
20.450000;1.00;0.00
20.460000;1.00;0.00
20.470000;1.00;0.00
20.480000;1.00;0.00
20.490000;1.00;0.00
20.500000;1.00;0.00
20.510000;0.00;0.00
20.520000;0.00;0.00
20.530000;0.00;0.00
20.540000;0.00;0.00
20.550000;0.00;0.00
20.560000;0.00;0.00
20.570000;0.00;0.00
20.580000;0.00;0.00
20.590000;0.00;0.00
20.600000;0.00;0.00
20.610000;0.00;0.00
20.620000;0.00;0.00
20.630000;0.00;0.00
20.640000;0.00;0.00
20.650000;0.00;0.00
20.660000;0.00;0.00
20.670000;0.00;0.00
20.680000;0.00;0.00
20.690000;0.00;0.00
20.700000;0.00;0.00
20.710000;0.00;0.00
20.720000;0.00;0.00
20.730000;0.00;0.00
20.740000;0.00;0.00
20.750000;0.00;0.00
20.760000;0.00;0.00
20.770000;0.00;0.00
20.780000;0.00;0.00
20.790000;0.00;0.00
20.800000;0.00;0.00
20.810000;0.00;0.00
20.820000;0.00;0.00
20.830000;0.00;0.00
20.840000;0.00;0.00
20.850000;0.00;0.00
20.860000;0.00;0.00
20.870000;0.00;0.00
20.880000;0.00;0.00
20.890000;0.00;0.00
20.900000;0.00;0.00
20.910000;0.00;0.00
20.920000;0.00;0.00
20.930000;0.00;0.00
20.940000;0.00;0.00
20.950000;0.00;0.00
20.960000;0.00;0.00
20.970000;0.00;0.00
20.980000;0.00;0.00
20.990000;0.00;0.00
21.000000;0.00;0.00
21.010000;0.00;0.00
21.020000;0.00;0.00
21.030000;0.00;0.00
21.040000;0.00;0.00
21.050000;0.00;0.00
21.060000;0.00;0.00
21.070000;0.00;0.00
21.080000;0.00;0.00
21.090000;0.00;0.00
21.100000;0.00;0.00
21.110000;0.00;0.00
21.120000;0.00;0.00
21.130000;0.00;0.00
21.140000;0.00;0.00
21.150000;0.00;0.00
21.160000;0.00;0.00
21.170000;0.00;0.00
21.180000;0.00;0.00
21.190000;0.00;0.00
21.200000;0.00;0.00
21.210000;0.00;0.00
21.220000;0.00;0.00
21.230000;0.00;0.00
21.240000;0.00;0.00
21.250000;0.00;0.00
21.260000;0.00;0.00
21.270000;0.00;0.00
21.280000;0.00;0.00
21.290000;0.00;0.00
21.300000;0.00;0.00
21.310000;0.00;0.00
21.320000;0.00;0.00
21.330000;0.00;0.00
21.340000;0.00;0.00
21.350000;0.00;0.00
21.360000;0.00;0.00
21.370000;0.00;0.00
21.380000;0.00;0.00
21.390000;0.00;0.00
21.400000;0.00;0.00
21.410000;0.00;0.00
21.420000;0.00;0.00
21.430000;0.00;0.00
21.440000;0.00;0.00
21.450000;0.00;0.00
21.460000;0.00;0.00
21.470000;0.00;0.00
21.480000;0.00;0.00
21.490000;0.00;0.00
21.500000;0.00;0.00
