time;VehTrStby;speed
10.750000;1.00;47.07
10.760000;1.00;47.11
10.770000;1.00;47.16
10.780000;1.00;47.21
10.790000;1.00;47.26
10.800000;1.00;47.31
10.810000;1.00;47.36
10.820000;1.00;47.41
10.830000;1.00;47.45
10.840000;1.00;47.50
10.850000;1.00;47.55
10.860000;1.00;47.60
10.870000;1.00;47.65
10.880000;1.00;47.70
10.890000;1.00;47.74
10.900000;1.00;47.79
10.910000;1.00;47.84
10.920000;1.00;47.89
10.930000;1.00;47.94
10.940000;1.00;47.98
10.950000;1.00;48.03
10.960000;1.00;48.08
10.970000;1.00;48.13
10.980000;1.00;48.18
10.990000;1.00;48.22
11.000000;1.00;48.27
11.010000;1.00;48.32
11.020000;1.00;48.37
11.030000;1.00;48.41
11.040000;1.00;48.46
11.050000;1.00;48.51
11.060000;1.00;48.56
11.070000;1.00;48.61
11.080000;1.00;48.65
11.090000;1.00;48.70
11.100000;1.00;48.75
11.110000;1.00;48.80
11.120000;1.00;48.84
11.130000;1.00;48.89
11.140000;1.00;48.94
11.150000;1.00;48.98
11.160000;1.00;49.03
11.170000;1.00;49.08
11.180000;1.00;49.13
11.190000;1.00;49.17
11.200000;1.00;49.22
11.210000;1.00;49.27
11.220000;1.00;49.32
11.230000;1.00;49.36
11.240000;1.00;49.41
11.250000;1.00;49.46
11.260000;1.00;49.50
11.270000;1.00;49.55
11.280000;1.00;49.60
11.290000;1.00;49.64
11.300000;1.00;49.69
11.310000;1.00;49.74
11.320000;1.00;49.79
11.330000;1.00;49.83
11.340000;1.00;49.88
11.350000;1.00;49.93
11.360000;1.00;49.97
11.370000;1.00;50.02
11.380000;1.00;50.07
11.390000;1.00;50.11
11.400000;1.00;50.16
11.410000;1.00;50.21
11.420000;1.00;50.25
11.430000;1.00;50.30
11.440000;1.00;50.34
11.450000;1.00;50.39
11.460000;1.00;50.44
11.470000;1.00;50.48
11.480000;1.00;50.53
11.490000;1.00;50.58
11.500000;1.00;50.62
11.510000;1.00;50.67
11.520000;1.00;50.72
11.530000;1.00;50.76
11.540000;1.00;50.81
11.550000;1.00;50.85
11.560000;1.00;50.90
11.570000;1.00;50.95
11.580000;1.00;49.99
11.590000;1.00;49.92
11.600000;1.00;49.85
11.610000;1.00;49.78
11.620000;1.00;49.71
11.630000;1.00;49.64
11.640000;1.00;49.57
11.650000;1.00;49.50
11.660000;1.00;49.42
11.670000;1.00;49.35
11.680000;1.00;49.28
11.690000;1.00;49.21
11.700000;1.00;49.14
11.710000;1.00;49.07
11.720000;1.00;49.00
11.730000;1.00;48.93
11.740000;1.00;48.86
11.750000;1.00;48.79
11.760000;1.00;48.72
11.770000;1.00;48.65
11.780000;1.00;48.58
11.790000;1.00;48.52
11.800000;1.00;48.45
11.810000;1.00;48.38
11.820000;1.00;48.31
11.830000;1.00;48.24
11.840000;1.00;48.17
11.850000;1.00;48.10
11.860000;1.00;48.03
11.870000;1.00;47.96
11.880000;1.00;47.90
11.890000;1.00;47.83
11.900000;1.00;47.76
11.910000;1.00;47.69
11.920000;1.00;47.62
11.930000;1.00;47.55
11.940000;1.00;47.49
11.950000;1.00;47.42
11.960000;1.00;47.35
11.970000;1.00;47.28
11.980000;1.00;47.22
11.990000;1.00;47.15
12.000000;1.00;47.08
12.010000;1.00;47.01
12.020000;1.00;46.95
12.030000;1.00;46.88
12.040000;1.00;46.81
12.050000;1.00;46.75
12.060000;1.00;46.68
12.070000;1.00;46.61
12.080000;1.00;46.55
12.090000;1.00;46.48
12.100000;1.00;46.41
12.110000;1.00;46.35
12.120000;1.00;46.28
12.130000;1.00;46.22
12.140000;1.00;46.15
12.150000;1.00;46.08
12.160000;1.00;46.02
12.170000;1.00;45.95
12.180000;1.00;45.89
12.190000;1.00;45.82
12.200000;1.00;45.76
12.210000;1.00;45.69
12.220000;1.00;45.62
12.230000;1.00;45.56
12.240000;1.00;45.49
12.250000;1.00;45.43
12.260000;1.00;45.36
12.270000;1.00;45.30
12.280000;1.00;45.24
12.290000;1.00;45.17
12.300000;1.00;45.11
12.310000;1.00;45.04
12.320000;1.00;44.98
12.330000;1.00;44.91
12.340000;1.00;44.85
12.350000;1.00;44.79
12.360000;1.00;44.72
12.370000;1.00;44.66
12.380000;1.00;44.59
12.390000;1.00;44.53
12.400000;1.00;44.47
12.410000;1.00;44.40
12.420000;1.00;44.34
12.430000;1.00;44.28
12.440000;1.00;44.21
12.450000;1.00;44.15
12.460000;1.00;44.09
12.470000;1.00;44.02
12.480000;1.00;43.96
12.490000;1.00;43.90
12.500000;1.00;43.84
12.510000;1.00;43.77
12.520000;1.00;43.71
12.530000;1.00;43.65
12.540000;1.00;43.59
12.550000;1.00;43.52
12.560000;1.00;43.46
12.570000;1.00;43.40
12.580000;1.00;43.34
12.590000;1.00;43.28
12.600000;1.00;43.21
12.610000;1.00;43.15
12.620000;1.00;43.09
12.630000;1.00;43.03
12.640000;1.00;42.97
12.650000;1.00;42.91
12.660000;1.00;42.85
12.670000;1.00;42.78
12.680000;1.00;42.72
12.690000;1.00;42.66
12.700000;1.00;42.60
12.710000;1.00;42.54
12.720000;1.00;42.48
12.730000;1.00;42.42
12.740000;1.00;42.36
12.750000;1.00;42.30
12.760000;1.00;42.24
12.770000;1.00;42.18
12.780000;1.00;42.12
12.790000;1.00;42.06
12.800000;1.00;42.00
12.810000;1.00;41.94
12.820000;1.00;41.88
12.830000;1.00;41.82
12.840000;1.00;41.76
12.850000;1.00;41.70
12.860000;1.00;41.64
12.870000;1.00;41.58
12.880000;1.00;41.52
12.890000;1.00;41.46
12.900000;1.00;41.40
12.910000;1.00;41.34
12.920000;1.00;41.28
12.930000;1.00;41.22
12.940000;1.00;41.17
12.950000;1.00;41.11
12.960000;1.00;41.05
12.970000;1.00;40.99
12.980000;1.00;40.93
12.990000;1.00;40.87
13.000000;1.00;40.81
13.010000;1.00;40.76
13.020000;1.00;40.70
13.030000;1.00;40.64
13.040000;1.00;40.58
13.050000;1.00;40.52
13.060000;1.00;40.47
13.070000;1.00;40.41
13.080000;1.00;40.35
13.090000;1.00;40.29
13.100000;1.00;40.24
13.110000;1.00;40.18
13.120000;1.00;40.12
13.130000;1.00;40.06
13.140000;1.00;40.01
13.150000;1.00;39.95
13.160000;1.00;39.89
13.170000;1.00;39.83
13.180000;1.00;39.78
13.190000;1.00;39.72
13.200000;1.00;39.66
13.210000;1.00;39.61
13.220000;1.00;39.55
13.230000;1.00;39.49
13.240000;1.00;39.44
13.250000;1.00;39.38
13.260000;1.00;39.33
13.270000;1.00;39.27
13.280000;1.00;39.21
13.290000;1.00;39.16
13.300000;1.00;39.10
13.310000;1.00;39.05
13.320000;1.00;38.99
13.330000;1.00;38.93
13.340000;1.00;38.88
13.350000;1.00;38.82
13.360000;1.00;38.77
13.370000;1.00;38.71
13.380000;1.00;38.66
13.390000;1.00;38.60
13.400000;1.00;38.55
13.410000;1.00;38.49
13.420000;1.00;38.44
13.430000;1.00;38.38
13.440000;1.00;38.33
13.450000;1.00;38.27
13.460000;1.00;38.22
13.470000;1.00;38.16
13.480000;1.00;38.11
13.490000;1.00;38.05
13.500000;1.00;38.00
13.510000;1.00;37.95
13.520000;1.00;37.89
13.530000;1.00;37.84
13.540000;1.00;37.78
13.550000;1.00;37.73
13.560000;1.00;37.68
13.570000;1.00;37.62
13.580000;1.00;37.57
13.590000;1.00;37.51
13.600000;1.00;37.46
13.610000;1.00;37.41
13.620000;1.00;37.35
13.630000;1.00;37.30
13.640000;1.00;37.25
13.650000;1.00;37.19
13.660000;1.00;37.14
13.670000;1.00;37.09
13.680000;1.00;37.04
13.690000;1.00;36.98
13.700000;1.00;36.93
13.710000;1.00;36.88
13.720000;1.00;36.82
13.730000;1.00;36.77
13.740000;1.00;36.72
13.750000;1.00;36.67
13.760000;1.00;36.61
13.770000;1.00;36.56
13.780000;1.00;36.51
13.790000;1.00;36.46
13.800000;1.00;36.41
13.810000;1.00;36.35
13.820000;1.00;36.30
13.830000;1.00;36.25
13.840000;1.00;36.20
13.850000;1.00;36.15
13.860000;1.00;36.10
13.870000;1.00;36.04
13.880000;1.00;35.99
13.890000;1.00;35.94
13.900000;1.00;35.89
13.910000;1.00;35.84
13.920000;1.00;35.79
13.930000;1.00;35.74
13.940000;1.00;35.69
13.950000;1.00;35.63
13.960000;1.00;35.58
13.970000;1.00;35.53
13.980000;1.00;35.48
13.990000;1.00;35.43
14.000000;1.00;35.38
14.010000;1.00;35.33
14.020000;1.00;35.28
14.030000;1.00;35.23
14.040000;1.00;35.18
14.050000;1.00;35.13
14.060000;1.00;35.08
14.070000;1.00;35.03
14.080000;1.00;34.98
14.090000;1.00;34.93
14.100000;1.00;34.88
14.110000;1.00;34.83
14.120000;1.00;34.78
14.130000;1.00;34.73
14.140000;1.00;34.68
14.150000;1.00;34.63
14.160000;1.00;34.58
14.170000;1.00;34.53
14.180000;1.00;34.48
14.190000;1.00;34.43
14.200000;1.00;34.38
14.210000;1.00;34.34
14.220000;1.00;34.29
14.230000;1.00;34.24
14.240000;1.00;34.19
14.250000;1.00;34.14
14.260000;1.00;34.09
14.270000;1.00;34.04
14.280000;1.00;33.99
14.290000;1.00;33.94
14.300000;1.00;33.90
14.310000;1.00;33.85
14.320000;1.00;33.80
14.330000;1.00;33.75
14.340000;1.00;33.70
14.350000;1.00;33.66
14.360000;1.00;33.61
14.370000;1.00;33.56
14.380000;1.00;33.51
14.390000;1.00;33.46
14.400000;1.00;33.42
14.410000;1.00;33.37
14.420000;1.00;33.32
14.430000;1.00;33.27
14.440000;1.00;33.23
14.450000;1.00;33.18
14.460000;1.00;33.13
14.470000;1.00;33.08
14.480000;1.00;33.04
14.490000;1.00;32.99
14.500000;1.00;32.94
14.510000;1.00;32.89
14.520000;1.00;32.85
14.530000;1.00;32.80
14.540000;1.00;32.75
14.550000;1.00;32.71
14.560000;1.00;32.66
14.570000;1.00;32.61
14.580000;1.00;32.57
14.590000;1.00;32.52
14.600000;1.00;32.47
14.610000;1.00;32.43
14.620000;1.00;32.38
14.630000;1.00;32.34
14.640000;1.00;32.29
14.650000;1.00;32.24
14.660000;1.00;32.20
14.670000;1.00;32.15
14.680000;1.00;32.11
14.690000;1.00;32.06
14.700000;1.00;32.01
14.710000;1.00;31.97
14.720000;1.00;31.92
14.730000;1.00;31.88
14.740000;1.00;31.83
14.750000;1.00;31.79
14.760000;1.00;31.74
14.770000;1.00;31.70
14.780000;1.00;31.65
14.790000;1.00;31.60
14.800000;1.00;31.56
14.810000;1.00;31.51
14.820000;1.00;31.47
14.830000;1.00;31.42
14.840000;1.00;31.38
14.850000;1.00;31.34
14.860000;1.00;31.29
14.870000;1.00;31.25
14.880000;1.00;31.20
14.890000;1.00;31.16
14.900000;1.00;31.11
14.910000;1.00;31.07
14.920000;1.00;31.02
14.930000;1.00;30.98
14.940000;1.00;30.93
14.950000;1.00;30.89
14.960000;1.00;30.85
14.970000;1.00;30.80
14.980000;1.00;30.76
14.990000;1.00;30.71
15.000000;1.00;30.67
15.010000;1.00;30.63
15.020000;1.00;30.58
15.030000;1.00;30.54
15.040000;1.00;30.50
15.050000;1.00;30.45
15.060000;1.00;30.41
15.070000;1.00;30.37
15.080000;1.00;30.32
15.090000;1.00;30.28
15.100000;1.00;30.24
15.110000;1.00;30.19
15.120000;1.00;30.15
15.130000;1.00;30.11
15.140000;1.00;30.06
15.150000;1.00;30.02
15.160000;1.00;29.99
15.170000;1.00;29.91
15.180000;1.00;29.83
15.190000;1.00;29.75
15.200000;1.00;29.67
15.210000;1.00;29.59
15.220000;1.00;29.51
15.230000;1.00;29.43
15.240000;1.00;29.35
15.250000;1.00;29.27
15.260000;1.00;29.19
15.270000;1.00;29.11
15.280000;1.00;29.03
15.290000;1.00;28.95
15.300000;1.00;28.88
15.310000;1.00;28.80
15.320000;1.00;28.72
15.330000;1.00;28.64
15.340000;1.00;28.56
15.350000;1.00;28.48
15.360000;1.00;28.40
15.370000;1.00;28.32
15.380000;1.00;28.24
15.390000;1.00;28.16
15.400000;1.00;28.08
15.410000;1.00;28.00
15.420000;1.00;27.92
15.430000;1.00;27.84
15.440000;1.00;27.76
15.450000;1.00;27.68
15.460000;1.00;27.60
15.470000;1.00;27.52
15.480000;1.00;27.44
15.490000;1.00;27.36
15.500000;1.00;27.28
15.510000;1.00;27.20
15.520000;1.00;27.12
15.530000;1.00;27.04
15.540000;1.00;26.96
15.550000;1.00;26.88
15.560000;1.00;26.80
15.570000;1.00;26.72
15.580000;1.00;26.64
15.590000;1.00;26.56
15.600000;1.00;26.48
15.610000;1.00;26.40
15.620000;1.00;26.32
15.630000;1.00;26.24
15.640000;1.00;26.16
15.650000;1.00;26.08
15.660000;1.00;26.00
15.670000;1.00;25.92
15.680000;1.00;25.84
15.690000;1.00;25.76
15.700000;1.00;25.68
15.710000;1.00;25.60
15.720000;1.00;25.52
15.730000;1.00;25.44
15.740000;1.00;25.36
15.750000;1.00;25.28
15.760000;1.00;25.20
15.770000;1.00;25.12
15.780000;1.00;25.05
15.790000;1.00;24.97
15.800000;1.00;24.89
15.810000;1.00;24.81
15.820000;1.00;24.73
15.830000;1.00;24.65
15.840000;1.00;24.57
15.850000;1.00;24.49
15.860000;1.00;24.41
15.870000;1.00;24.33
15.880000;1.00;24.25
15.890000;1.00;24.17
15.900000;1.00;24.09
15.910000;1.00;24.01
15.920000;1.00;23.93
15.930000;1.00;23.85
15.940000;1.00;23.77
15.950000;1.00;23.69
15.960000;1.00;23.61
15.970000;1.00;23.53
15.980000;1.00;23.45
15.990000;1.00;23.37
16.000000;1.00;23.29
16.010000;1.00;23.21
16.020000;1.00;23.13
16.030000;1.00;23.05
16.040000;1.00;22.97
16.050000;1.00;22.89
16.060000;1.00;22.81
16.070000;1.00;22.73
16.080000;1.00;22.65
16.090000;1.00;22.57
16.100000;1.00;22.49
16.110000;1.00;22.41
16.120000;1.00;22.33
16.130000;1.00;22.25
16.140000;1.00;22.17
16.150000;1.00;22.09
16.160000;1.00;22.01
16.170000;1.00;21.93
16.180000;1.00;21.85
16.190000;1.00;21.77
16.200000;1.00;21.69
16.210000;1.00;21.61
16.220000;1.00;21.53
16.230000;1.00;21.45
16.240000;1.00;21.38
16.250000;1.00;21.30
16.260000;1.00;21.22
16.270000;1.00;21.14
16.280000;1.00;21.06
16.290000;1.00;20.98
16.300000;1.00;20.90
16.310000;1.00;20.82
16.320000;1.00;20.74
16.330000;1.00;20.66
16.340000;1.00;20.58
16.350000;1.00;20.50
16.360000;1.00;20.42
16.370000;1.00;20.34
16.380000;1.00;20.26
16.390000;1.00;20.18
16.400000;1.00;20.10
16.410000;1.00;20.02
16.420000;1.00;19.94
16.430000;1.00;19.86
16.440000;1.00;19.78
16.450000;1.00;19.70
16.460000;1.00;19.62
16.470000;1.00;19.54
16.480000;1.00;19.46
16.490000;1.00;19.38
16.500000;1.00;19.30
16.510000;1.00;19.22
16.520000;1.00;19.14
16.530000;1.00;19.06
16.540000;1.00;18.98
16.550000;1.00;18.90
16.560000;1.00;18.82
16.570000;1.00;18.74
16.580000;1.00;18.66
16.590000;1.00;18.58
16.600000;1.00;18.50
16.610000;1.00;18.42
16.620000;1.00;18.34
16.630000;1.00;18.26
16.640000;1.00;18.18
16.650000;1.00;18.10
16.660000;1.00;18.02
16.670000;1.00;17.94
16.680000;1.00;17.86
16.690000;1.00;17.78
16.700000;1.00;17.70
16.710000;1.00;17.62
16.720000;1.00;17.55
16.730000;1.00;17.47
16.740000;1.00;17.39
16.750000;1.00;17.31
16.760000;1.00;17.23
16.770000;1.00;17.15
16.780000;1.00;17.07
16.790000;1.00;16.99
16.800000;1.00;16.91
16.810000;1.00;16.83
16.820000;1.00;16.75
16.830000;1.00;16.67
16.840000;1.00;16.59
16.850000;1.00;16.51
16.860000;1.00;16.43
16.870000;1.00;16.35
16.880000;1.00;16.27
16.890000;1.00;16.19
16.900000;1.00;16.11
16.910000;1.00;16.03
16.920000;1.00;15.95
16.930000;1.00;15.87
16.940000;1.00;15.79
16.950000;1.00;15.71
16.960000;1.00;15.63
16.970000;1.00;15.55
16.980000;1.00;15.47
16.990000;1.00;15.39
17.000000;1.00;15.31
17.010000;1.00;15.23
17.020000;1.00;15.15
17.030000;1.00;15.07
17.040000;1.00;14.99
17.050000;1.00;14.91
17.060000;1.00;14.83
17.070000;1.00;14.75
17.080000;1.00;14.67
17.090000;1.00;14.59
17.100000;1.00;14.51
17.110000;1.00;14.43
17.120000;1.00;14.35
17.130000;1.00;14.27
17.140000;1.00;14.19
17.150000;1.00;14.11
17.160000;1.00;14.03
17.170000;1.00;13.95
17.180000;1.00;13.88
17.190000;1.00;13.80
17.200000;1.00;13.72
17.210000;1.00;13.64
17.220000;1.00;13.56
17.230000;1.00;13.48
17.240000;1.00;13.40
17.250000;1.00;13.32
17.260000;1.00;13.24
17.270000;1.00;13.16
17.280000;1.00;13.08
17.290000;1.00;13.00
17.300000;1.00;12.92
17.310000;1.00;12.84
17.320000;1.00;12.76
17.330000;1.00;12.68
17.340000;1.00;12.60
17.350000;1.00;12.52
17.360000;1.00;12.44
17.370000;1.00;12.36
17.380000;1.00;12.28
17.390000;1.00;12.20
17.400000;1.00;12.12
17.410000;1.00;12.04
17.420000;1.00;11.96
17.430000;1.00;11.88
17.440000;1.00;11.80
17.450000;1.00;11.72
17.460000;1.00;11.64
17.470000;1.00;11.56
17.480000;1.00;11.48
17.490000;1.00;11.40
17.500000;1.00;11.32
17.510000;1.00;11.24
17.520000;1.00;11.16
17.530000;1.00;11.08
17.540000;1.00;11.00
17.550000;1.00;10.92
17.560000;1.00;10.84
17.570000;1.00;10.76
17.580000;1.00;10.68
17.590000;1.00;10.60
17.600000;1.00;10.52
17.610000;1.00;10.44
17.620000;1.00;10.36
17.630000;1.00;10.28
17.640000;1.00;10.20
17.650000;1.00;10.12
17.660000;1.00;10.05
17.670000;1.00;9.97
17.680000;1.00;9.89
17.690000;1.00;9.81
17.700000;1.00;9.73
17.710000;1.00;9.65
17.720000;1.00;9.57
17.730000;1.00;9.49
17.740000;1.00;9.41
17.750000;1.00;9.33
17.760000;1.00;9.25
17.770000;1.00;9.17
17.780000;1.00;9.09
17.790000;1.00;9.01
17.800000;1.00;8.93
17.810000;1.00;8.85
17.820000;1.00;8.77
17.830000;1.00;8.69
17.840000;1.00;8.61
17.850000;1.00;8.53
17.860000;1.00;8.45
17.870000;1.00;8.37
17.880000;1.00;8.29
17.890000;1.00;8.21
17.900000;1.00;8.13
17.910000;1.00;8.05
17.920000;1.00;7.97
17.930000;1.00;7.89
17.940000;1.00;7.81
17.950000;1.00;7.73
17.960000;1.00;7.65
17.970000;1.00;7.57
17.980000;1.00;7.49
17.990000;1.00;7.41
18.000000;1.00;7.33
18.010000;1.00;7.25
18.020000;1.00;7.17
18.030000;1.00;7.09
18.040000;1.00;7.01
18.050000;1.00;6.93
18.060000;1.00;6.85
18.070000;1.00;6.77
18.080000;1.00;6.69
18.090000;1.00;6.61
18.100000;1.00;6.53
18.110000;1.00;6.45
18.120000;1.00;6.38
18.130000;1.00;6.30
18.140000;1.00;6.22
18.150000;1.00;6.14
18.160000;1.00;6.06
18.170000;1.00;5.98
18.180000;1.00;5.90
18.190000;1.00;5.82
18.200000;1.00;5.74
18.210000;1.00;5.66
18.220000;1.00;5.58
18.230000;1.00;5.50
18.240000;1.00;5.42
18.250000;1.00;5.34
18.260000;1.00;5.26
18.270000;1.00;5.18
18.280000;1.00;5.10
18.290000;1.00;5.02
18.300000;1.00;4.94
18.310000;1.00;4.86
18.320000;1.00;4.78
18.330000;1.00;4.70
18.340000;1.00;4.62
18.350000;1.00;4.54
18.360000;1.00;4.46
18.370000;1.00;4.38
18.380000;1.00;4.30
18.390000;1.00;4.22
18.400000;1.00;4.14
18.410000;1.00;4.06
18.420000;1.00;3.98
18.430000;1.00;3.90
18.440000;1.00;3.82
18.450000;1.00;3.74
18.460000;1.00;3.66
18.470000;1.00;3.58
18.480000;1.00;3.50
18.490000;1.00;3.42
18.500000;1.00;3.34
18.510000;1.00;3.26
18.520000;1.00;3.18
18.530000;1.00;3.10
18.540000;1.00;3.02
18.550000;1.00;2.94
18.560000;1.00;2.86
18.570000;1.00;2.78
18.580000;1.00;2.70
18.590000;1.00;2.62
18.600000;1.00;2.55
18.610000;1.00;2.47
18.620000;1.00;2.39
18.630000;1.00;2.31
18.640000;1.00;2.23
18.650000;1.00;2.15
18.660000;1.00;2.07
18.670000;1.00;1.99
18.680000;1.00;1.91
18.690000;1.00;1.83
18.700000;1.00;1.75
18.710000;1.00;1.67
18.720000;1.00;1.59
18.730000;1.00;1.51
18.740000;1.00;1.43
18.750000;1.00;1.35
18.760000;1.00;1.27
18.770000;1.00;1.19
18.780000;1.00;1.11
18.790000;1.00;1.03
18.800000;1.00;0.95
18.810000;1.00;0.87
18.820000;1.00;0.79
18.830000;1.00;0.71
18.840000;1.00;0.63
18.850000;1.00;0.55
18.860000;1.00;0.47
18.870000;1.00;0.39
18.880000;1.00;0.31
18.890000;1.00;0.23
18.900000;1.00;0.15
18.910000;1.00;0.07
18.920000;1.00;0.00
18.930000;1.00;0.00
18.940000;1.00;0.00
18.950000;1.00;0.00
18.960000;1.00;0.00
18.970000;1.00;0.00
18.980000;1.00;0.00
18.990000;1.00;0.00
19.000000;1.00;0.00
19.010000;1.00;0.00
19.020000;1.00;0.00
19.030000;1.00;0.00
19.040000;1.00;0.00
19.050000;1.00;0.00
19.060000;1.00;0.00
19.070000;1.00;0.00
19.080000;1.00;0.00
19.090000;1.00;0.00
19.100000;1.00;0.00
19.110000;1.00;0.00
19.120000;1.00;0.00
19.130000;1.00;0.00
19.140000;1.00;0.00
19.150000;1.00;0.00
19.160000;1.00;0.00
19.170000;1.00;0.00
19.180000;1.00;0.00
19.190000;1.00;0.00
19.200000;1.00;0.00
19.210000;1.00;0.00
19.220000;1.00;0.00
19.230000;1.00;0.00
19.240000;1.00;0.00
19.250000;1.00;0.00
19.260000;1.00;0.00
19.270000;1.00;0.00
19.280000;1.00;0.00
19.290000;1.00;0.00
19.300000;1.00;0.00
19.310000;1.00;0.00
19.320000;1.00;0.00
19.330000;1.00;0.00
19.340000;1.00;0.00
19.350000;1.00;0.00
19.360000;1.00;0.00
19.370000;1.00;0.00
19.380000;1.00;0.00
19.390000;1.00;0.00
19.400000;1.00;0.00
19.410000;1.00;0.00
19.420000;1.00;0.00
19.430000;1.00;0.00
19.440000;1.00;0.00
19.450000;1.00;0.00
19.460000;1.00;0.00
19.470000;1.00;0.00
19.480000;1.00;0.00
19.490000;1.00;0.00
19.500000;1.00;0.00
19.510000;1.00;0.00
19.520000;1.00;0.00
19.530000;1.00;0.00
19.540000;1.00;0.00
19.550000;1.00;0.00
19.560000;1.00;0.00
19.570000;1.00;0.00
19.580000;1.00;0.00
19.590000;1.00;0.00
19.600000;1.00;0.00
19.610000;1.00;0.00
19.620000;1.00;0.00
19.630000;1.00;0.00
19.640000;1.00;0.00
19.650000;1.00;0.00
19.660000;1.00;0.00
19.670000;1.00;0.00
19.680000;1.00;0.00
19.690000;1.00;0.00
19.700000;1.00;0.00
19.710000;1.00;0.00
19.720000;1.00;0.00
19.730000;1.00;0.00
19.740000;1.00;0.00
19.750000;1.00;0.00
19.760000;1.00;0.00
19.770000;1.00;0.00
19.780000;1.00;0.00
19.790000;1.00;0.00
19.800000;1.00;0.00
19.810000;1.00;0.00
19.820000;1.00;0.00
19.830000;1.00;0.00
19.840000;1.00;0.00
19.850000;1.00;0.00
19.860000;1.00;0.00
19.870000;1.00;0.00
19.880000;1.00;0.00
19.890000;1.00;0.00
19.900000;1.00;0.00
19.910000;1.00;0.00
19.920000;1.00;0.00
19.930000;1.00;0.00
19.940000;1.00;0.00
19.950000;1.00;0.00
19.960000;1.00;0.00
19.970000;1.00;0.00
19.980000;1.00;0.00
19.990000;1.00;0.00
20.000000;1.00;0.00
20.010000;1.00;0.00
20.020000;1.00;0.00
20.030000;1.00;0.00
20.040000;1.00;0.00
20.050000;1.00;0.00
20.060000;1.00;0.00
20.070000;1.00;0.00
20.080000;1.00;0.00
20.090000;1.00;0.00
20.100000;1.00;0.00
20.110000;1.00;0.00
20.120000;1.00;0.00
20.130000;1.00;0.00
20.140000;1.00;0.00
20.150000;1.00;0.00
20.160000;1.00;0.00
20.170000;1.00;0.00
20.180000;1.00;0.00
20.190000;1.00;0.00
20.200000;1.00;0.00
20.210000;1.00;0.00
20.220000;1.00;0.00
20.230000;1.00;0.00
20.240000;1.00;0.00
20.250000;1.00;0.00
20.260000;1.00;0.00
20.270000;1.00;0.00
20.280000;1.00;0.00
20.290000;1.00;0.00
20.300000;1.00;0.00
20.310000;1.00;0.00
20.320000;1.00;0.00
20.330000;1.00;0.00
20.340000;1.00;0.00
20.350000;1.00;0.00
20.360000;1.00;0.00
20.370000;1.00;0.00
20.380000;0.00;0.00
20.390000;0.00;0.00
20.400000;0.00;0.00
20.410000;0.00;0.00
20.420000;0.00;0.00
20.430000;0.00;0.00
20.440000;0.00;0.00
20.450000;0.00;0.00
20.460000;0.00;0.00
20.470000;0.00;0.00
20.480000;0.00;0.00
20.490000;0.00;0.00
20.500000;0.00;0.00
20.510000;0.00;0.00
20.520000;0.00;0.00
20.530000;0.00;0.00
20.540000;0.00;0.00
20.550000;0.00;0.00
20.560000;0.00;0.00
20.570000;0.00;0.00
20.580000;0.00;0.00
20.590000;0.00;0.00
20.600000;0.00;0.00
20.610000;0.00;0.00
20.620000;0.00;0.00
20.630000;0.00;0.00
20.640000;0.00;0.00
20.650000;0.00;0.00
20.660000;0.00;0.00
20.670000;0.00;0.00
20.680000;0.00;0.00
20.690000;0.00;0.00
20.700000;0.00;0.00
20.710000;0.00;0.00
20.720000;0.00;0.00
20.730000;0.00;0.00
20.740000;0.00;0.00
20.750000;0.00;0.00
20.760000;0.00;0.00
20.770000;0.00;0.00
20.780000;0.00;0.00
20.790000;0.00;0.00
20.800000;0.00;0.00
20.810000;0.00;0.00
20.820000;0.00;0.00
20.830000;0.00;0.00
20.840000;0.00;0.00
20.850000;0.00;0.00
20.860000;0.00;0.00
20.870000;0.00;0.00
20.880000;0.00;0.00
20.890000;0.00;0.00
20.900000;0.00;0.00
20.910000;0.00;0.00
20.920000;0.00;0.00
20.930000;0.00;0.00
20.940000;0.00;0.00
20.950000;0.00;0.00
20.960000;0.00;0.00
20.970000;0.00;0.00
20.980000;0.00;0.00
20.990000;0.00;0.00
21.000000;0.00;0.00
21.010000;0.00;0.00
21.020000;0.00;0.00
21.030000;0.00;0.00
21.040000;0.00;0.00
21.050000;0.00;0.00
21.060000;0.00;0.00
21.070000;0.00;0.00
21.080000;0.00;0.00
21.090000;0.00;0.00
21.100000;0.00;0.00
21.110000;0.00;0.00
21.120000;0.00;0.00
21.130000;0.00;0.00
21.140000;0.00;0.00
21.150000;0.00;0.00
21.160000;0.00;0.00
21.170000;0.00;0.00
21.180000;0.00;0.00
21.190000;0.00;0.00
21.200000;0.00;0.00
21.210000;0.00;0.00
21.220000;0.00;0.00
21.230000;0.00;0.00
21.240000;0.00;0.00
21.250000;0.00;0.00
21.260000;0.00;0.00
21.270000;0.00;0.00
21.280000;0.00;0.00
21.290000;0.00;0.00
21.300000;0.00;0.00
21.310000;0.00;0.00
21.320000;0.00;0.00
21.330000;0.00;0.00
21.340000;0.00;0.00
21.350000;0.00;0.00
21.360000;0.00;0.00
21.370000;0.00;0.00
21.380000;0.00;0.00
21.390000;0.00;0.00
21.400000;0.00;0.00
21.410000;0.00;0.00
21.420000;0.00;0.00
21.430000;0.00;0.00
21.440000;0.00;0.00
21.450000;0.00;0.00
21.460000;0.00;0.00
21.470000;0.00;0.00
21.480000;0.00;0.00
21.490000;0.00;0.00
21.500000;0.00;0.00
