time;VehTrStby;speed
10.750000;1.00;46.96
10.760000;1.00;47.01
10.770000;1.00;47.06
10.780000;1.00;47.10
10.790000;1.00;47.15
10.800000;1.00;47.20
10.810000;1.00;47.25
10.820000;1.00;47.30
10.830000;1.00;47.35
10.840000;1.00;47.40
10.850000;1.00;47.44
10.860000;1.00;47.49
10.870000;1.00;47.54
10.880000;1.00;47.59
10.890000;1.00;47.64
10.900000;1.00;47.69
10.910000;1.00;47.73
10.920000;1.00;47.78
10.930000;1.00;47.83
10.940000;1.00;47.88
10.950000;1.00;47.93
10.960000;1.00;47.97
10.970000;1.00;48.02
10.980000;1.00;48.07
10.990000;1.00;48.12
11.000000;1.00;48.17
11.010000;1.00;48.21
11.020000;1.00;48.26
11.030000;1.00;48.31
11.040000;1.00;48.36
11.050000;1.00;48.41
11.060000;1.00;48.45
11.070000;1.00;48.50
11.080000;1.00;48.55
11.090000;1.00;48.60
11.100000;1.00;48.64
11.110000;1.00;48.69
11.120000;1.00;48.74
11.130000;1.00;48.79
11.140000;1.00;48.83
11.150000;1.00;48.88
11.160000;1.00;48.93
11.170000;1.00;48.98
11.180000;1.00;49.02
11.190000;1.00;49.07
11.200000;1.00;49.12
11.210000;1.00;49.16
11.220000;1.00;49.21
11.230000;1.00;49.26
11.240000;1.00;49.31
11.250000;1.00;49.35
11.260000;1.00;49.40
11.270000;1.00;49.45
11.280000;1.00;49.49
11.290000;1.00;49.54
11.300000;1.00;49.59
11.310000;1.00;49.64
11.320000;1.00;49.68
11.330000;1.00;49.73
11.340000;1.00;49.78
11.350000;1.00;49.82
11.360000;1.00;49.87
11.370000;1.00;49.92
11.380000;1.00;49.96
11.390000;1.00;50.01
11.400000;1.00;50.06
11.410000;1.00;50.10
11.420000;1.00;50.15
11.430000;1.00;50.20
11.440000;1.00;50.24
11.450000;1.00;50.29
11.460000;1.00;50.34
11.470000;1.00;50.38
11.480000;1.00;50.43
11.490000;1.00;50.47
11.500000;1.00;50.52
11.510000;1.00;50.57
11.520000;1.00;50.61
11.530000;1.00;50.66
11.540000;1.00;50.71
11.550000;1.00;50.75
11.560000;1.00;50.80
11.570000;1.00;50.84
11.580000;1.00;50.89
11.590000;1.00;50.94
11.600000;1.00;50.98
11.610000;1.00;51.03
11.620000;1.00;51.07
11.630000;1.00;51.12
11.640000;1.00;51.17
11.650000;1.00;51.21
11.660000;1.00;51.26
11.670000;1.00;51.30
11.680000;1.00;51.35
11.690000;1.00;51.40
11.700000;1.00;51.44
11.710000;1.00;51.49
11.720000;1.00;51.53
11.730000;1.00;51.58
11.740000;1.00;51.62
11.750000;1.00;51.67
11.760000;1.00;51.71
11.770000;1.00;51.76
11.780000;1.00;49.94
11.790000;1.00;49.86
11.800000;1.00;49.79
11.810000;1.00;49.72
11.820000;1.00;49.65
11.830000;1.00;49.58
11.840000;1.00;49.51
11.850000;1.00;49.44
11.860000;1.00;49.37
11.870000;1.00;49.30
11.880000;1.00;49.23
11.890000;1.00;49.16
11.900000;1.00;49.09
11.910000;1.00;49.02
11.920000;1.00;48.95
11.930000;1.00;48.88
11.940000;1.00;48.81
11.950000;1.00;48.74
11.960000;1.00;48.67
11.970000;1.00;48.60
11.980000;1.00;48.53
11.990000;1.00;48.46
12.000000;1.00;48.39
12.010000;1.00;48.32
12.020000;1.00;48.25
12.030000;1.00;48.18
12.040000;1.00;48.12
12.050000;1.00;48.05
12.060000;1.00;47.98
12.070000;1.00;47.91
12.080000;1.00;47.84
12.090000;1.00;47.77
12.100000;1.00;47.70
12.110000;1.00;47.64
12.120000;1.00;47.57
12.130000;1.00;47.50
12.140000;1.00;47.43
12.150000;1.00;47.36
12.160000;1.00;47.30
12.170000;1.00;47.23
12.180000;1.00;47.16
12.190000;1.00;47.09
12.200000;1.00;47.03
12.210000;1.00;46.96
12.220000;1.00;46.89
12.230000;1.00;46.83
12.240000;1.00;46.76
12.250000;1.00;46.69
12.260000;1.00;46.63
12.270000;1.00;46.56
12.280000;1.00;46.49
12.290000;1.00;46.43
12.300000;1.00;46.36
12.310000;1.00;46.29
12.320000;1.00;46.23
12.330000;1.00;46.16
12.340000;1.00;46.10
12.350000;1.00;46.03
12.360000;1.00;45.96
12.370000;1.00;45.90
12.380000;1.00;45.83
12.390000;1.00;45.77
12.400000;1.00;45.70
12.410000;1.00;45.64
12.420000;1.00;45.57
12.430000;1.00;45.51
12.440000;1.00;45.44
12.450000;1.00;45.38
12.460000;1.00;45.31
12.470000;1.00;45.25
12.480000;1.00;45.18
12.490000;1.00;45.12
12.500000;1.00;45.05
12.510000;1.00;44.99
12.520000;1.00;44.93
12.530000;1.00;44.86
12.540000;1.00;44.80
12.550000;1.00;44.73
12.560000;1.00;44.67
12.570000;1.00;44.61
12.580000;1.00;44.54
12.590000;1.00;44.48
12.600000;1.00;44.42
12.610000;1.00;44.35
12.620000;1.00;44.29
12.630000;1.00;44.23
12.640000;1.00;44.16
12.650000;1.00;44.10
12.660000;1.00;44.04
12.670000;1.00;43.97
12.680000;1.00;43.91
12.690000;1.00;43.85
12.700000;1.00;43.79
12.710000;1.00;43.72
12.720000;1.00;43.66
12.730000;1.00;43.60
12.740000;1.00;43.54
12.750000;1.00;43.47
12.760000;1.00;43.41
12.770000;1.00;43.35
12.780000;1.00;43.29
12.790000;1.00;43.23
12.800000;1.00;43.16
12.810000;1.00;43.10
12.820000;1.00;43.04
12.830000;1.00;42.98
12.840000;1.00;42.92
12.850000;1.00;42.86
12.860000;1.00;42.80
12.870000;1.00;42.74
12.880000;1.00;42.67
12.890000;1.00;42.61
12.900000;1.00;42.55
12.910000;1.00;42.49
12.920000;1.00;42.43
12.930000;1.00;42.37
12.940000;1.00;42.31
12.950000;1.00;42.25
12.960000;1.00;42.19
12.970000;1.00;42.13
12.980000;1.00;42.07
12.990000;1.00;42.01
13.000000;1.00;41.95
13.010000;1.00;41.89
13.020000;1.00;41.83
13.030000;1.00;41.77
13.040000;1.00;41.71
13.050000;1.00;41.65
13.060000;1.00;41.59
13.070000;1.00;41.53
13.080000;1.00;41.47
13.090000;1.00;41.41
13.100000;1.00;41.35
13.110000;1.00;41.29
13.120000;1.00;41.24
13.130000;1.00;41.18
13.140000;1.00;41.12
13.150000;1.00;41.06
13.160000;1.00;41.00
13.170000;1.00;40.94
13.180000;1.00;40.88
13.190000;1.00;40.83
13.200000;1.00;40.77
13.210000;1.00;40.71
13.220000;1.00;40.65
13.230000;1.00;40.59
13.240000;1.00;40.54
13.250000;1.00;40.48
13.260000;1.00;40.42
13.270000;1.00;40.36
13.280000;1.00;40.30
13.290000;1.00;40.25
13.300000;1.00;40.19
13.310000;1.00;40.13
13.320000;1.00;40.07
13.330000;1.00;40.02
13.340000;1.00;39.96
13.350000;1.00;39.90
13.360000;1.00;39.85
13.370000;1.00;39.79
13.380000;1.00;39.73
13.390000;1.00;39.68
13.400000;1.00;39.62
13.410000;1.00;39.56
13.420000;1.00;39.51
13.430000;1.00;39.45
13.440000;1.00;39.39
13.450000;1.00;39.34
13.460000;1.00;39.28
13.470000;1.00;39.22
13.480000;1.00;39.17
13.490000;1.00;39.11
13.500000;1.00;39.06
13.510000;1.00;39.00
13.520000;1.00;38.95
13.530000;1.00;38.89
13.540000;1.00;38.83
13.550000;1.00;38.78
13.560000;1.00;38.72
13.570000;1.00;38.67
13.580000;1.00;38.61
13.590000;1.00;38.56
13.600000;1.00;38.50
13.610000;1.00;38.45
13.620000;1.00;38.39
13.630000;1.00;38.34
13.640000;1.00;38.28
13.650000;1.00;38.23
13.660000;1.00;38.17
13.670000;1.00;38.12
13.680000;1.00;38.07
13.690000;1.00;38.01
13.700000;1.00;37.96
13.710000;1.00;37.90
13.720000;1.00;37.85
13.730000;1.00;37.79
13.740000;1.00;37.74
13.750000;1.00;37.69
13.760000;1.00;37.63
13.770000;1.00;37.58
13.780000;1.00;37.53
13.790000;1.00;37.47
13.800000;1.00;37.42
13.810000;1.00;37.37
13.820000;1.00;37.31
13.830000;1.00;37.26
13.840000;1.00;37.21
13.850000;1.00;37.15
13.860000;1.00;37.10
13.870000;1.00;37.05
13.880000;1.00;36.99
13.890000;1.00;36.94
13.900000;1.00;36.89
13.910000;1.00;36.84
13.920000;1.00;36.78
13.930000;1.00;36.73
13.940000;1.00;36.68
13.950000;1.00;36.63
13.960000;1.00;36.57
13.970000;1.00;36.52
13.980000;1.00;36.47
13.990000;1.00;36.42
14.000000;1.00;36.36
14.010000;1.00;36.31
14.020000;1.00;36.26
14.030000;1.00;36.21
14.040000;1.00;36.16
14.050000;1.00;36.11
14.060000;1.00;36.05
14.070000;1.00;36.00
14.080000;1.00;35.95
14.090000;1.00;35.90
14.100000;1.00;35.85
14.110000;1.00;35.80
14.120000;1.00;35.75
14.130000;1.00;35.70
14.140000;1.00;35.64
14.150000;1.00;35.59
14.160000;1.00;35.54
14.170000;1.00;35.49
14.180000;1.00;35.44
14.190000;1.00;35.39
14.200000;1.00;35.34
14.210000;1.00;35.29
14.220000;1.00;35.24
14.230000;1.00;35.19
14.240000;1.00;35.14
14.250000;1.00;35.09
14.260000;1.00;35.04
14.270000;1.00;34.99
14.280000;1.00;34.94
14.290000;1.00;34.89
14.300000;1.00;34.84
14.310000;1.00;34.79
14.320000;1.00;34.74
14.330000;1.00;34.69
14.340000;1.00;34.64
14.350000;1.00;34.59
14.360000;1.00;34.54
14.370000;1.00;34.49
14.380000;1.00;34.44
14.390000;1.00;34.39
14.400000;1.00;34.34
14.410000;1.00;34.30
14.420000;1.00;34.25
14.430000;1.00;34.20
14.440000;1.00;34.15
14.450000;1.00;34.10
14.460000;1.00;34.05
14.470000;1.00;34.00
14.480000;1.00;33.95
14.490000;1.00;33.91
14.500000;1.00;33.86
14.510000;1.00;33.81
14.520000;1.00;33.76
14.530000;1.00;33.71
14.540000;1.00;33.66
14.550000;1.00;33.62
14.560000;1.00;33.57
14.570000;1.00;33.52
14.580000;1.00;33.47
14.590000;1.00;33.43
14.600000;1.00;33.38
14.610000;1.00;33.33
14.620000;1.00;33.28
14.630000;1.00;33.23
14.640000;1.00;33.19
14.650000;1.00;33.14
14.660000;1.00;33.09
14.670000;1.00;33.05
14.680000;1.00;33.00
14.690000;1.00;32.95
14.700000;1.00;32.90
14.710000;1.00;32.86
14.720000;1.00;32.81
14.730000;1.00;32.76
14.740000;1.00;32.72
14.750000;1.00;32.67
14.760000;1.00;32.62
14.770000;1.00;32.58
14.780000;1.00;32.53
14.790000;1.00;32.48
14.800000;1.00;32.44
14.810000;1.00;32.39
14.820000;1.00;32.34
14.830000;1.00;32.30
14.840000;1.00;32.25
14.850000;1.00;32.21
14.860000;1.00;32.16
14.870000;1.00;32.11
14.880000;1.00;32.07
14.890000;1.00;32.02
14.900000;1.00;31.98
14.910000;1.00;31.93
14.920000;1.00;31.89
14.930000;1.00;31.84
14.940000;1.00;31.79
14.950000;1.00;31.75
14.960000;1.00;31.70
14.970000;1.00;31.66
14.980000;1.00;31.61
14.990000;1.00;31.57
15.000000;1.00;31.52
15.010000;1.00;31.48
15.020000;1.00;31.43
15.030000;1.00;31.39
15.040000;1.00;31.34
15.050000;1.00;31.30
15.060000;1.00;31.25
15.070000;1.00;31.21
15.080000;1.00;31.17
15.090000;1.00;31.12
15.100000;1.00;31.08
15.110000;1.00;31.03
15.120000;1.00;30.99
15.130000;1.00;30.94
15.140000;1.00;30.90
15.150000;1.00;30.86
15.160000;1.00;30.81
15.170000;1.00;30.77
15.180000;1.00;30.72
15.190000;1.00;30.68
15.200000;1.00;30.64
15.210000;1.00;30.59
15.220000;1.00;30.55
15.230000;1.00;30.50
15.240000;1.00;30.46
15.250000;1.00;30.42
15.260000;1.00;30.37
15.270000;1.00;30.33
15.280000;1.00;30.29
15.290000;1.00;30.24
15.300000;1.00;30.20
15.310000;1.00;30.16
15.320000;1.00;30.11
15.330000;1.00;30.07
15.340000;1.00;30.03
15.350000;1.00;29.99
15.360000;1.00;29.94
15.370000;1.00;29.90
15.380000;1.00;29.94
15.390000;1.00;29.86
15.400000;1.00;29.78
15.410000;1.00;29.70
15.420000;1.00;29.62
15.430000;1.00;29.54
15.440000;1.00;29.46
15.450000;1.00;29.38
15.460000;1.00;29.30
15.470000;1.00;29.22
15.480000;1.00;29.14
15.490000;1.00;29.06
15.500000;1.00;28.98
15.510000;1.00;28.90
15.520000;1.00;28.82
15.530000;1.00;28.74
15.540000;1.00;28.66
15.550000;1.00;28.58
15.560000;1.00;28.50
15.570000;1.00;28.42
15.580000;1.00;28.34
15.590000;1.00;28.26
15.600000;1.00;28.18
15.610000;1.00;28.10
15.620000;1.00;28.02
15.630000;1.00;27.94
15.640000;1.00;27.86
15.650000;1.00;27.78
15.660000;1.00;27.70
15.670000;1.00;27.62
15.680000;1.00;27.54
15.690000;1.00;27.46
15.700000;1.00;27.38
15.710000;1.00;27.30
15.720000;1.00;27.22
15.730000;1.00;27.14
15.740000;1.00;27.06
15.750000;1.00;26.98
15.760000;1.00;26.90
15.770000;1.00;26.82
15.780000;1.00;26.74
15.790000;1.00;26.66
15.800000;1.00;26.59
15.810000;1.00;26.51
15.820000;1.00;26.43
15.830000;1.00;26.35
15.840000;1.00;26.27
15.850000;1.00;26.19
15.860000;1.00;26.11
15.870000;1.00;26.03
15.880000;1.00;25.95
15.890000;1.00;25.87
15.900000;1.00;25.79
15.910000;1.00;25.71
15.920000;1.00;25.63
15.930000;1.00;25.55
15.940000;1.00;25.47
15.950000;1.00;25.39
15.960000;1.00;25.31
15.970000;1.00;25.23
15.980000;1.00;25.15
15.990000;1.00;25.07
16.000000;1.00;24.99
16.010000;1.00;24.91
16.020000;1.00;24.83
16.030000;1.00;24.75
16.040000;1.00;24.67
16.050000;1.00;24.59
16.060000;1.00;24.51
16.070000;1.00;24.43
16.080000;1.00;24.35
16.090000;1.00;24.27
16.100000;1.00;24.19
16.110000;1.00;24.11
16.120000;1.00;24.03
16.130000;1.00;23.95
16.140000;1.00;23.87
16.150000;1.00;23.79
16.160000;1.00;23.71
16.170000;1.00;23.63
16.180000;1.00;23.55
16.190000;1.00;23.47
16.200000;1.00;23.39
16.210000;1.00;23.31
16.220000;1.00;23.23
16.230000;1.00;23.15
16.240000;1.00;23.07
16.250000;1.00;22.99
16.260000;1.00;22.91
16.270000;1.00;22.84
16.280000;1.00;22.76
16.290000;1.00;22.68
16.300000;1.00;22.60
16.310000;1.00;22.52
16.320000;1.00;22.44
16.330000;1.00;22.36
16.340000;1.00;22.28
16.350000;1.00;22.20
16.360000;1.00;22.12
16.370000;1.00;22.04
16.380000;1.00;21.96
16.390000;1.00;21.88
16.400000;1.00;21.80
16.410000;1.00;21.72
16.420000;1.00;21.64
16.430000;1.00;21.56
16.440000;1.00;21.48
16.450000;1.00;21.40
16.460000;1.00;21.32
16.470000;1.00;21.24
16.480000;1.00;21.16
16.490000;1.00;21.08
16.500000;1.00;21.00
16.510000;1.00;20.92
16.520000;1.00;20.84
16.530000;1.00;20.76
16.540000;1.00;20.68
16.550000;1.00;20.60
16.560000;1.00;20.52
16.570000;1.00;20.44
16.580000;1.00;20.36
16.590000;1.00;20.28
16.600000;1.00;20.20
16.610000;1.00;20.12
16.620000;1.00;20.04
16.630000;1.00;19.96
16.640000;1.00;19.88
16.650000;1.00;19.80
16.660000;1.00;19.72
16.670000;1.00;19.64
16.680000;1.00;19.56
16.690000;1.00;19.48
16.700000;1.00;19.40
16.710000;1.00;19.32
16.720000;1.00;19.24
16.730000;1.00;19.16
16.740000;1.00;19.09
16.750000;1.00;19.01
16.760000;1.00;18.93
16.770000;1.00;18.85
16.780000;1.00;18.77
16.790000;1.00;18.69
16.800000;1.00;18.61
16.810000;1.00;18.53
16.820000;1.00;18.45
16.830000;1.00;18.37
16.840000;1.00;18.29
16.850000;1.00;18.21
16.860000;1.00;18.13
16.870000;1.00;18.05
16.880000;1.00;17.97
16.890000;1.00;17.89
16.900000;1.00;17.81
16.910000;1.00;17.73
16.920000;1.00;17.65
16.930000;1.00;17.57
16.940000;1.00;17.49
16.950000;1.00;17.41
16.960000;1.00;17.33
16.970000;1.00;17.25
16.980000;1.00;17.17
16.990000;1.00;17.09
17.000000;1.00;17.01
17.010000;1.00;16.93
17.020000;1.00;16.85
17.030000;1.00;16.77
17.040000;1.00;16.69
17.050000;1.00;16.61
17.060000;1.00;16.53
17.070000;1.00;16.45
17.080000;1.00;16.37
17.090000;1.00;16.29
17.100000;1.00;16.21
17.110000;1.00;16.13
17.120000;1.00;16.05
17.130000;1.00;15.97
17.140000;1.00;15.89
17.150000;1.00;15.81
17.160000;1.00;15.73
17.170000;1.00;15.65
17.180000;1.00;15.57
17.190000;1.00;15.49
17.200000;1.00;15.41
17.210000;1.00;15.34
17.220000;1.00;15.26
17.230000;1.00;15.18
17.240000;1.00;15.10
17.250000;1.00;15.02
17.260000;1.00;14.94
17.270000;1.00;14.86
17.280000;1.00;14.78
17.290000;1.00;14.70
17.300000;1.00;14.62
17.310000;1.00;14.54
17.320000;1.00;14.46
17.330000;1.00;14.38
17.340000;1.00;14.30
17.350000;1.00;14.22
17.360000;1.00;14.14
17.370000;1.00;14.06
17.380000;1.00;13.98
17.390000;1.00;13.90
17.400000;1.00;13.82
17.410000;1.00;13.74
17.420000;1.00;13.66
17.430000;1.00;13.58
17.440000;1.00;13.50
17.450000;1.00;13.42
17.460000;1.00;13.34
17.470000;1.00;13.26
17.480000;1.00;13.18
17.490000;1.00;13.10
17.500000;1.00;13.02
17.510000;1.00;12.94
17.520000;1.00;12.86
17.530000;1.00;12.78
17.540000;1.00;12.70
17.550000;1.00;12.62
17.560000;1.00;12.54
17.570000;1.00;12.46
17.580000;1.00;12.38
17.590000;1.00;12.30
17.600000;1.00;12.22
17.610000;1.00;12.14
17.620000;1.00;12.06
17.630000;1.00;11.98
17.640000;1.00;11.90
17.650000;1.00;11.82
17.660000;1.00;11.74
17.670000;1.00;11.66
17.680000;1.00;11.59
17.690000;1.00;11.51
17.700000;1.00;11.43
17.710000;1.00;11.35
17.720000;1.00;11.27
17.730000;1.00;11.19
17.740000;1.00;11.11
17.750000;1.00;11.03
17.760000;1.00;10.95
17.770000;1.00;10.87
17.780000;1.00;10.79
17.790000;1.00;10.71
17.800000;1.00;10.63
17.810000;1.00;10.55
17.820000;1.00;10.47
17.830000;1.00;10.39
17.840000;1.00;10.31
17.850000;1.00;10.23
17.860000;1.00;10.15
17.870000;1.00;10.07
17.880000;1.00;9.99
17.890000;1.00;9.91
17.900000;1.00;9.83
17.910000;1.00;9.75
17.920000;1.00;9.67
17.930000;1.00;9.59
17.940000;1.00;9.51
17.950000;1.00;9.43
17.960000;1.00;9.35
17.970000;1.00;9.27
17.980000;1.00;9.19
17.990000;1.00;9.11
18.000000;1.00;9.03
18.010000;1.00;8.95
18.020000;1.00;8.87
18.030000;1.00;8.79
18.040000;1.00;8.71
18.050000;1.00;8.63
18.060000;1.00;8.55
18.070000;1.00;8.47
18.080000;1.00;8.39
18.090000;1.00;8.31
18.100000;1.00;8.23
18.110000;1.00;8.15
18.120000;1.00;8.07
18.130000;1.00;7.99
18.140000;1.00;7.91
18.150000;1.00;7.84
18.160000;1.00;7.76
18.170000;1.00;7.68
18.180000;1.00;7.60
18.190000;1.00;7.52
18.200000;1.00;7.44
18.210000;1.00;7.36
18.220000;1.00;7.28
18.230000;1.00;7.20
18.240000;1.00;7.12
18.250000;1.00;7.04
18.260000;1.00;6.96
18.270000;1.00;6.88
18.280000;1.00;6.80
18.290000;1.00;6.72
18.300000;1.00;6.64
18.310000;1.00;6.56
18.320000;1.00;6.48
18.330000;1.00;6.40
18.340000;1.00;6.32
18.350000;1.00;6.24
18.360000;1.00;6.16
18.370000;1.00;6.08
18.380000;1.00;6.00
18.390000;1.00;5.92
18.400000;1.00;5.84
18.410000;1.00;5.76
18.420000;1.00;5.68
18.430000;1.00;5.60
18.440000;1.00;5.52
18.450000;1.00;5.44
18.460000;1.00;5.36
18.470000;1.00;5.28
18.480000;1.00;5.20
18.490000;1.00;5.12
18.500000;1.00;5.04
18.510000;1.00;4.96
18.520000;1.00;4.88
18.530000;1.00;4.80
18.540000;1.00;4.72
18.550000;1.00;4.64
18.560000;1.00;4.56
18.570000;1.00;4.48
18.580000;1.00;4.40
18.590000;1.00;4.32
18.600000;1.00;4.24
18.610000;1.00;4.16
18.620000;1.00;4.09
18.630000;1.00;4.01
18.640000;1.00;3.93
18.650000;1.00;3.85
18.660000;1.00;3.77
18.670000;1.00;3.69
18.680000;1.00;3.61
18.690000;1.00;3.53
18.700000;1.00;3.45
18.710000;1.00;3.37
18.720000;1.00;3.29
18.730000;1.00;3.21
18.740000;1.00;3.13
18.750000;1.00;3.05
18.760000;1.00;2.97
18.770000;1.00;2.89
18.780000;1.00;2.81
18.790000;1.00;2.73
18.800000;1.00;2.65
18.810000;1.00;2.57
18.820000;1.00;2.49
18.830000;1.00;2.41
18.840000;1.00;2.33
18.850000;1.00;2.25
18.860000;1.00;2.17
18.870000;1.00;2.09
18.880000;1.00;2.01
18.890000;1.00;1.93
18.900000;1.00;1.85
18.910000;1.00;1.77
18.920000;1.00;1.69
18.930000;1.00;1.61
18.940000;1.00;1.53
18.950000;1.00;1.45
18.960000;1.00;1.37
18.970000;1.00;1.29
18.980000;1.00;1.21
18.990000;1.00;1.13
19.000000;1.00;1.05
19.010000;1.00;0.97
19.020000;1.00;0.89
19.030000;1.00;0.81
19.040000;1.00;0.73
19.050000;1.00;0.65
19.060000;1.00;0.57
19.070000;1.00;0.49
19.080000;1.00;0.41
19.090000;1.00;0.34
19.100000;1.00;0.26
19.110000;1.00;0.18
19.120000;1.00;0.10
19.130000;1.00;0.02
19.140000;1.00;0.00
19.150000;1.00;0.00
19.160000;1.00;0.00
19.170000;1.00;0.00
19.180000;1.00;0.00
19.190000;1.00;0.00
19.200000;1.00;0.00
19.210000;1.00;0.00
19.220000;1.00;0.00
19.230000;1.00;0.00
19.240000;1.00;0.00
19.250000;1.00;0.00
19.260000;1.00;0.00
19.270000;1.00;0.00
19.280000;1.00;0.00
19.290000;1.00;0.00
19.300000;1.00;0.00
19.310000;1.00;0.00
19.320000;1.00;0.00
19.330000;1.00;0.00
19.340000;1.00;0.00
19.350000;1.00;0.00
19.360000;1.00;0.00
19.370000;1.00;0.00
19.380000;1.00;0.00
19.390000;1.00;0.00
19.400000;1.00;0.00
19.410000;1.00;0.00
19.420000;1.00;0.00
19.430000;1.00;0.00
19.440000;1.00;0.00
19.450000;1.00;0.00
19.460000;1.00;0.00
19.470000;1.00;0.00
19.480000;1.00;0.00
19.490000;1.00;0.00
19.500000;1.00;0.00
19.510000;1.00;0.00
19.520000;1.00;0.00
19.530000;1.00;0.00
19.540000;1.00;0.00
19.550000;1.00;0.00
19.560000;1.00;0.00
19.570000;1.00;0.00
19.580000;1.00;0.00
19.590000;1.00;0.00
19.600000;1.00;0.00
19.610000;1.00;0.00
19.620000;1.00;0.00
19.630000;1.00;0.00
19.640000;1.00;0.00
19.650000;1.00;0.00
19.660000;1.00;0.00
19.670000;1.00;0.00
19.680000;1.00;0.00
19.690000;1.00;0.00
19.700000;1.00;0.00
19.710000;1.00;0.00
19.720000;1.00;0.00
19.730000;1.00;0.00
19.740000;1.00;0.00
19.750000;1.00;0.00
19.760000;1.00;0.00
19.770000;1.00;0.00
19.780000;1.00;0.00
19.790000;1.00;0.00
19.800000;1.00;0.00
19.810000;1.00;0.00
19.820000;1.00;0.00
19.830000;1.00;0.00
19.840000;1.00;0.00
19.850000;1.00;0.00
19.860000;1.00;0.00
19.870000;1.00;0.00
19.880000;1.00;0.00
19.890000;1.00;0.00
19.900000;1.00;0.00
19.910000;1.00;0.00
19.920000;1.00;0.00
19.930000;1.00;0.00
19.940000;1.00;0.00
19.950000;1.00;0.00
19.960000;1.00;0.00
19.970000;1.00;0.00
19.980000;1.00;0.00
19.990000;1.00;0.00
20.000000;1.00;0.00
20.010000;1.00;0.00
20.020000;1.00;0.00
20.030000;1.00;0.00
20.040000;1.00;0.00
20.050000;1.00;0.00
20.060000;1.00;0.00
20.070000;1.00;0.00
20.080000;1.00;0.00
20.090000;1.00;0.00
20.100000;1.00;0.00
20.110000;1.00;0.00
20.120000;1.00;0.00
20.130000;1.00;0.00
20.140000;1.00;0.00
20.150000;1.00;0.00
20.160000;1.00;0.00
20.170000;1.00;0.00
20.180000;1.00;0.00
20.190000;1.00;0.00
20.200000;1.00;0.00
20.210000;1.00;0.00
20.220000;1.00;0.00
20.230000;1.00;0.00
20.240000;1.00;0.00
20.250000;1.00;0.00
20.260000;1.00;0.00
20.270000;1.00;0.00
20.280000;1.00;0.00
20.290000;1.00;0.00
20.300000;1.00;0.00
20.310000;1.00;0.00
20.320000;1.00;0.00
20.330000;1.00;0.00
20.340000;1.00;0.00
20.350000;1.00;0.00
20.360000;1.00;0.00
20.370000;1.00;0.00
20.380000;1.00;0.00
20.390000;1.00;0.00
20.400000;1.00;0.00
20.410000;1.00;0.00
20.420000;1.00;0.00
20.430000;1.00;0.00
20.440000;1.00;0.00
20.450000;1.00;0.00
20.460000;1.00;0.00
20.470000;1.00;0.00
20.480000;1.00;0.00
20.490000;1.00;0.00
20.500000;1.00;0.00
20.510000;1.00;0.00
20.520000;1.00;0.00
20.530000;1.00;0.00
20.540000;1.00;0.00
20.550000;1.00;0.00
20.560000;1.00;0.00
20.570000;1.00;0.00
20.580000;1.00;0.00
20.590000;1.00;0.00
20.600000;1.00;0.00
20.610000;1.00;0.00
20.620000;1.00;0.00
20.630000;1.00;0.00
20.640000;0.00;0.00
20.650000;0.00;0.00
20.660000;0.00;0.00
20.670000;0.00;0.00
20.680000;0.00;0.00
20.690000;0.00;0.00
20.700000;0.00;0.00
20.710000;0.00;0.00
20.720000;0.00;0.00
20.730000;0.00;0.00
20.740000;0.00;0.00
20.750000;0.00;0.00
20.760000;0.00;0.00
20.770000;0.00;0.00
20.780000;0.00;0.00
20.790000;0.00;0.00
20.800000;0.00;0.00
20.810000;0.00;0.00
20.820000;0.00;0.00
20.830000;0.00;0.00
20.840000;0.00;0.00
20.850000;0.00;0.00
20.860000;0.00;0.00
20.870000;0.00;0.00
20.880000;0.00;0.00
20.890000;0.00;0.00
20.900000;0.00;0.00
20.910000;0.00;0.00
20.920000;0.00;0.00
20.930000;0.00;0.00
20.940000;0.00;0.00
20.950000;0.00;0.00
20.960000;0.00;0.00
20.970000;0.00;0.00
20.980000;0.00;0.00
20.990000;0.00;0.00
21.000000;0.00;0.00
21.010000;0.00;0.00
21.020000;0.00;0.00
21.030000;0.00;0.00
21.040000;0.00;0.00
21.050000;0.00;0.00
21.060000;0.00;0.00
21.070000;0.00;0.00
21.080000;0.00;0.00
21.090000;0.00;0.00
21.100000;0.00;0.00
21.110000;0.00;0.00
21.120000;0.00;0.00
21.130000;0.00;0.00
21.140000;0.00;0.00
21.150000;0.00;0.00
21.160000;0.00;0.00
21.170000;0.00;0.00
21.180000;0.00;0.00
21.190000;0.00;0.00
21.200000;0.00;0.00
21.210000;0.00;0.00
21.220000;0.00;0.00
21.230000;0.00;0.00
21.240000;0.00;0.00
21.250000;0.00;0.00
21.260000;0.00;0.00
21.270000;0.00;0.00
21.280000;0.00;0.00
21.290000;0.00;0.00
21.300000;0.00;0.00
21.310000;0.00;0.00
21.320000;0.00;0.00
21.330000;0.00;0.00
21.340000;0.00;0.00
21.350000;0.00;0.00
21.360000;0.00;0.00
21.370000;0.00;0.00
21.380000;0.00;0.00
21.390000;0.00;0.00
21.400000;0.00;0.00
21.410000;0.00;0.00
21.420000;0.00;0.00
21.430000;0.00;0.00
21.440000;0.00;0.00
21.450000;0.00;0.00
21.460000;0.00;0.00
21.470000;0.00;0.00
21.480000;0.00;0.00
21.490000;0.00;0.00
21.500000;0.00;0.00
